-0.0019469742163625925
offl,-0.6772651914547787
simonetta,1.4021763502250573
worstspent,0.7090291696651119
sample,0.8487911120402707
misfiring,0.7090291696651119
ther,1.4021763502250573
knockout,-2.9798502844488244
experimentalism,0.421347097213331
clarion,-0.6772651914547787
berverly,-0.6772651914547787
acutely,-1.5935559233289338
wirework,-1.082730299562943
19did,0.7090291696651119
romancethis,0.7090291696651119
collapsed,0.015881989105166593
ultrawooden,-0.6772651914547787
bernice,-0.16643956768878804
frye,-0.5719046757969525
costeffective,-0.6772651914547787
prose,-0.16643956768878804
kathleen,0.08998996125888852
widescreen,-1.0137374280759917
schumer,-0.6772651914547787
hammerhead,0.9321727209793216
himexcept,-0.6772651914547787
grinter,2.3184670820992124
spinal,-0.8714212058957361
ridiculously,1.415969672357393
hatcheck,-0.6772651914547787
flashing,0.6220177926754822
naffness,0.7090291696651119
islisten,-0.6772651914547787
backwater,0.015881989105166593
arkansas,-0.6772651914547787
trove,-0.3895831190029978
fieldsian,-0.6772651914547787
explosively,-1.370412372014724
seriousminded,1.1144942777732763
vanderhoof,-0.6772651914547787
cemeteryand,0.7090291696651119
peppermint,-1.082730299562943
thoughthow,1.1144942777732763
exporting,0.7090291696651119
devilthemed,-0.6772651914547787
nondisney,-0.6772651914547787
talkative,0.6220177926754822
unstoppable,-0.07112938788446312
sovs,-0.6772651914547787
overlookedthe,-0.6772651914547787
raat,-0.6772651914547787
esha,1.4021763502250573
keeley,-2.0635595525746693
2do,1.1144942777732763
stanislavsky,-1.370412372014724
hawking,-0.9649472639065596
egotist,-0.6772651914547787
paranoiadriven,1.1144942777732763
suggests,-0.20726156220904318
virginian,-0.3895831190029978
noin,-0.6772651914547787
deploring,1.1144942777732763
finebut,1.625319901539267
beleive,-0.6772651914547787
novelwhich,-0.6772651914547787
holton,0.7090291696651119
catholiques,-0.6772651914547787
eisenhower,-1.5935559233289338
thanked,-0.6772651914547787
parameter,0.421347097213331
stanis,-0.6772651914547787
mound,0.2390255404193763
mcnalley,-0.6772651914547787
deux,-0.9004087427689885
kitty,-1.1367975208332188
luckily,-0.47474092734330464
addiction,-0.526442301720195
etait,-0.6772651914547787
cursa,0.7090291696651119
blake,-1.3058738508771528
trinians,-0.6772651914547787
dandy,-0.9649472639065596
ministerthankfully,-0.6772651914547787
golubevas,1.1144942777732763
zima,-1.082730299562943
albastrã¤,-0.6772651914547787
88,-0.34079295483356575
deadful,1.1144942777732763
carmine,0.9967112421168929
bulletin,2.0953235307850027
411,0.7090291696651119
pseudodocumentary,0.5267076128711573
libre,1.4822190578985937
monahans,-0.6772651914547787
cultfollowers,-0.6772651914547787
mechanical,-0.29777556974987496
uncouth,-1.5935559233289338
shylock,-0.8170271338299374
jarres,0.7090291696651119
emigrates,-0.6772651914547787
rã´le,0.7090291696651119
bressart,-2.0635595525746693
frenzy,-0.20726156220904318
toting,0.30356406155694754
countthe,1.8076414583332217
bloch,0.421347097213331
rosemond,0.7090291696651119
movieviewersmovies,0.7090291696651119
executes,0.35235422572637953
kidmans,0.30356406155694754
madethe,-0.6772651914547787
cates,0.3725569330438989
schulz,-0.6772651914547787
complaisance,0.421347097213331
undertakes,0.015881989105166593
goodnext,-0.6772651914547787
muted,-0.24648227536232437
handcuff,-0.20726156220904318
personating,-0.6772651914547787
timmy,-0.7725753712591035
insufferably,1.96179213816048
bewith,-0.6772651914547787
globalized,-0.6772651914547787
wag,0.7090291696651119
dos,0.546510240167337
huffing,0.7090291696651119
reevaluation,0.421347097213331
huston,0.25227076716939695
boxoffice,0.19820354589912115
repliesâ,-0.6772651914547787
agha,0.7090291696651119
taggedon,1.1144942777732763
griffen,-0.6772651914547787
atoned,0.7090291696651119
volleyball,1.625319901539267
doll,0.06408409092304425
goldsmith,-1.1880908152207694
oversentimental,-1.082730299562943
bolder,-0.6772651914547787
englishitalian,0.7090291696651119
valeria,0.7090291696651119
pc13,-0.6772651914547787
keiths,1.625319901539267
tong,0.7090291696651119
espicially,0.7090291696651119
kirtanas,-0.6772651914547787
dolph,1.3151649732354276
kanedaaa,1.1144942777732763
admiral,-0.5231145116275203
reiner,0.015881989105166593
oversized,0.8043393494694369
rosza,-0.6772651914547787
playtoy,-0.6772651914547787
wonder,0.38263258503264064
told,-0.36964110917122395
astonishingly,0.5013898048868674
heinous,-1.5935559233289338
vividdaydreams,-0.6772651914547787
obbsessed,1.4021763502250573
stopover,-0.6772651914547787
ideasmatt,-0.6772651914547787
hooted,1.1144942777732763
allâexcept,-0.6772651914547787
jacqualine,0.7090291696651119
invlove,-0.6772651914547787
nicholson,0.2390255404193763
boygirl,-1.082730299562943
elsa,-1.370412372014724
hume,0.19820354589912115
gorshin,-1.082730299562943
stinky,1.2198547934311026
kabasinski,1.4021763502250573
comedicrelief,0.7090291696651119
gildersleeves,-0.6772651914547787
conventionally,-0.454121640140569
italiano,-0.6772651914547787
apna,-2.6921682119970436
lesbianthemed,0.7090291696651119
gene,-0.5176350458628948
snappier,0.7090291696651119
grauman,-0.6772651914547787
forum,0.015881989105166593
nepal,-1.370412372014724
voltage,-0.27180008334661426
986,0.7090291696651119
mystified,0.7090291696651119
derringdo,-1.370412372014724
supermodeltype,0.7090291696651119
moretti,0.7090291696651119
blackedup,-1.082730299562943
trait,-0.24881056512191546
swiftian,0.7090291696651119
hated,1.036022662331781
iranian,-0.8491154483814378
tail,0.4639067116321269
intune,-0.6772651914547787
underpopulated,0.015881989105166593
masturbating,0.9967112421168929
deputy,1.1859532417554213
shielding,-0.3895831190029978
ritin,1.4021763502250573
spinetti,0.7090291696651119
lovethe,-0.6772651914547787
jeri,-0.6772651914547787
newbs,0.7090291696651119
bedder,-0.6772651914547787
riddance,0.7090291696651119
dirtyminded,0.7090291696651119
newfrance,0.7090291696651119
makavejev,-0.6772651914547787
peterson,-1.082730299562943
shortstory,0.7090291696651119
daunting,-1.7758774801228885
antiamericans,-0.6772651914547787
sayuris,1.4021763502250573
tocsin,-0.6772651914547787
andwhen,-0.6772651914547787
skye,-0.8314158712820371
silberling,-2.0635595525746693
illuminating,0.30356406155694754
sceneplayed,-0.6772651914547787
pennington,0.7090291696651119
donornecessity,-0.6772651914547787
polluting,0.015881989105166593
adityaakshay,-0.6772651914547787
truecolor,0.7090291696651119
nb,-0.49494363466082414
gorefilled,0.7090291696651119
trafficking,-1.082730299562943
angst,-0.5437337988302562
buffer,-0.6772651914547787
tish,1.8076414583332217
unravelling,0.421347097213331
featuresbesides,1.1144942777732763
payment,0.19820354589912115
corcorin,0.7090291696651119
digression,0.421347097213331
refractive,0.7090291696651119
64its,-0.6772651914547787
placedused,-0.6772651914547787
sprezzatura,-0.6772651914547787
dragonsalong,-0.6772651914547787
cruz,-0.8595867482487334
usercomment,0.7090291696651119
suicidehe,0.7090291696651119
nameless,-0.7573078991283151
norseman,0.015881989105166593
heroism,-0.9396294559222697
livesbut,0.7090291696651119
guillermo,0.015881989105166593
dippitydoo,0.7090291696651119
furry,0.14941338172968913
inaugural,0.421347097213331
clichã©sthe,0.7090291696651119
stridently,0.7090291696651119
velankar,-1.082730299562943
conglomeration,0.7090291696651119
hoosier,0.015881989105166593
mcmichael,0.7090291696651119
raki,-1.082730299562943
mascara,1.2686449576005345
boylen,-0.6772651914547787
sendoff,-0.6772651914547787
sector,0.015881989105166593
vested,1.1144942777732763
lucienne,-1.9300281599501468
inner,-0.29699033217517284
tommys,-0.3895831190029978
consider,-0.28639888276776704
comically,-0.1019010465512169
braveryâ,0.7090291696651119
lamia,-1.5935559233289338
reallife,-0.44365034027327355
expatriot,-0.6772651914547787
tuengerthal,-0.6772651914547787
horsefly,-0.6772651914547787
gielguld,0.7090291696651119
mani,-2.286703103888879
stifle,1.625319901539267
carrying,-0.13566790902203432
asscrap,1.1144942777732763
nickolas,0.421347097213331
seeley,0.7090291696651119
abstains,-0.6772651914547787
catholic,0.5624256954732365
nookie,0.421347097213331
english,-0.21856863312373465
appearantly,0.7090291696651119
canâ,1.1144942777732763
nosy,-2.0635595525746693
healera,-0.6772651914547787
seventiesearly,0.015881989105166593
tolerant,-0.8314158712820371
fearlesshe,-0.6772651914547787
geary,-0.6772651914547787
haasans,1.1144942777732763
nough,1.1144942777732763
gã¶ran,0.7090291696651119
gossip,-0.22050678895906375
overtrumpeted,0.7090291696651119
guney,-0.6772651914547787
llevy,0.7090291696651119
changebut,-0.6772651914547787
conceivedi,-0.6772651914547787
trailriders,-0.6772651914547787
raggedy,-1.5935559233289338
disturbingfrightening,-0.6772651914547787
malkovichs,-1.082730299562943
87,1.3151649732354276
microminority,-0.6772651914547787
propagandize,1.1144942777732763
adjunct,0.7090291696651119
cheerio,0.9321727209793216
asiatic,-0.6772651914547787
homemade,1.1945369854468126
verisimilitude,0.9321727209793216
tammi,0.7090291696651119
erbas,0.7090291696651119
ehren,-0.6772651914547787
sabouret,-1.082730299562943
stalinist,-1.5935559233289338
cedrac,1.1144942777732763
scattered,0.5548784898378536
listenin,0.7090291696651119
wept,0.015881989105166593
tomlin,-0.20726156220904318
schofields,1.4021763502250573
thoughtout,0.9321727209793216
xp,-0.3895831190029978
zippy,-1.370412372014724
secreteary,-0.6772651914547787
rayner,-1.082730299562943
1988plus,-0.6772651914547787
naboombu,-0.6772651914547787
versa,0.19820354589912115
canton,0.015881989105166593
flowering,-0.6772651914547787
crib,0.015881989105166593
somethin,0.7090291696651119
struggling,0.35997815083703877
nudged,0.015881989105166593
effeminate,-0.13826869072209172
loie,-1.082730299562943
hitech,-1.370412372014724
teddi,1.5199593858814406
boringit,1.1144942777732763
revoltedsound,0.7090291696651119
1790s,0.7090291696651119
trenta,0.7090291696651119
austintexas,-0.6772651914547787
slavins,-1.082730299562943
mutilation,0.6220177926754822
hughes,-0.26037138752299155
meru,-0.6772651914547787
34th,0.015881989105166593
crustygruff,-0.6772651914547787
acquainted,-0.9957189225733133
proliferating,0.421347097213331
preston,-0.18082830514088763
jumping,-0.28780042469305556
filmgoing,0.421347097213331
scaring,0.421347097213331
secures,-0.6772651914547787
vill,0.015881989105166593
overstatementleslie,-0.6772651914547787
thirtythree,1.4021763502250573
favouring,0.015881989105166593
tombes,-1.370412372014724
cervellocat,-0.6772651914547787
classand,1.1144942777732763
pinocchios,1.4021763502250573
sorking,-0.6772651914547787
defacto,0.7090291696651119
absolutelyconfused,0.7090291696651119
tapestry,-1.370412372014724
volatile,-0.5902538144651489
reicher,0.7090291696651119
buffered,-0.6772651914547787
carthage,-0.6772651914547787
fortuate,-0.6772651914547787
mrpartridge,-1.370412372014724
aggression,-0.117649403519356
spectacular,-0.7268621325941507
philidelphia,-0.6772651914547787
gã©rard,-2.286703103888879
gambianspanish,-0.6772651914547787
fur,0.13366502476155012
ivars,-0.6772651914547787
staggered,0.30356406155694754
savantsyndrome,-0.6772651914547787
appointed,-0.13826869072209172
194666,1.1144942777732763
seyfried,2.6549393187204253
itsã,-0.6772651914547787
bel,0.015881989105166593
mumbled,2.213106566441386
assstupid,0.7090291696651119
succumbs,-0.3895831190029978
lowes,2.3184670820992124
compulsive,-0.454121640140569
crossbones,-0.6772651914547787
awefully,0.7090291696651119
buttcheeks,0.7090291696651119
facsimile,0.7090291696651119
satna,1.1144942777732763
lavishly,-1.082730299562943
kathe,-0.6772651914547787
puppyskin,-0.6772651914547787
tem,1.1144942777732763
madeit,0.7090291696651119
smog,-0.6772651914547787
undoubted,-1.5935559233289338
japoteurs,-1.370412372014724
mollusk,0.7090291696651119
defection,-0.6772651914547787
itto,0.7090291696651119
unmemorable,0.8631798494923703
chadhas,-0.6772651914547787
twoit,-0.6772651914547787
moodsetting,-1.082730299562943
smashed,-0.117649403519356
hulya,0.7090291696651119
anticuster,-0.6772651914547787
spacewalk,0.7090291696651119
guideons,0.7090291696651119
unmasked,0.7090291696651119
honorhumanity,-0.6772651914547787
averagethis,1.1144942777732763
malowe,-0.6772651914547787
lionels,-1.082730299562943
automaticallynothing,0.7090291696651119
thoughhe,1.1144942777732763
shushui,-1.370412372014724
elephantsâfar,-0.6772651914547787
excessridden,-0.6772651914547787
ashram,-1.082730299562943
kryptonite,1.4021763502250573
rif,-0.6772651914547787
musket,0.421347097213331
skakel,-1.082730299562943
adversary,-1.082730299562943
grecoitalian,-0.6772651914547787
goodie,1.1144942777732763
focal,-0.27180008334661426
convincedness,1.1144942777732763
pagliacci,-1.370412372014724
fortissimo,1.1144942777732763
subgames,-0.6772651914547787
headlined,0.9321727209793216
itsecond,0.7090291696651119
neuwirth,-0.6772651914547787
merivel,0.7090291696651119
suarez,-0.6772651914547787
misdirect,-0.6772651914547787
jetty,-0.6772651914547787
1984,0.30356406155694754
safari,0.015881989105166593
platoon,0.2235213538834112
alternativelove,-0.6772651914547787
bf,1.4021763502250573
glamorize,-0.3895831190029978
disparity,-0.6772651914547787
bodiesthis,-0.6772651914547787
percapita,1.8076414583332217
takemitsu,-0.6772651914547787
bartel,-0.6772651914547787
unexpectedwatch,-0.6772651914547787
farewell,-0.5902538144651489
absorbing,-1.2963043998610022
karel,-1.5935559233289338
departmentand,0.7090291696651119
theyd,0.7441204894763819
deadlock,0.421347097213331
chieftan,-0.6772651914547787
vigoda,1.96179213816048
overstatement,-0.6772651914547787
diminished,-0.5719046757969525
higgin,-0.6772651914547787
kroft,-0.6772651914547787
inconclusive,0.015881989105166593
devillike,-0.6772651914547787
khyber,0.7090291696651119
hesteria,-0.6772651914547787
slumber,1.0455014062863248
pavement,0.170032668932425
boffo,-0.6772651914547787
solange,0.7090291696651119
bhatt,1.5199593858814406
resignation,-2.1813425882310526
inwards,0.421347097213331
attachã©,-0.6772651914547787
lindsay,0.015881989105166593
kidnappingâhow,-0.6772651914547787
manse,-0.6772651914547787
gangsta,0.19820354589912115
leaveyourbrainsattheturnstile,1.1144942777732763
treach,1.625319901539267
ip,1.8076414583332217
greatpolanski,-0.6772651914547787
bawl,-0.6772651914547787
articlesvideo,-0.6772651914547787
krouse,-0.6772651914547787
extinct,0.015881989105166593
digress,-0.16643956768878804
daringanybody,-0.6772651914547787
geneon,-0.6772651914547787
fuel,0.015881989105166593
atnothing,1.1144942777732763
thinness,-0.6772651914547787
yoshiwaratype,-0.6772651914547787
patronized,1.1144942777732763
stereoscopic,0.7090291696651119
value,0.32279542348483514
bulgaia,1.625319901539267
policestory,-0.6772651914547787
capshawshes,-0.6772651914547787
realising,0.015881989105166593
sophies,-0.6772651914547787
pembleton,-1.5935559233289338
fahrenheit,0.5267076128711573
suse,0.7090291696651119
dismissedfiredthe,-0.6772651914547787
davidtz,-1.082730299562943
musicwise,0.30356406155694754
rumsfeld,0.7090291696651119
wifehes,-0.6772651914547787
suxor,1.1144942777732763
lefthanded,-0.3895831190029978
schindlers,0.2390255404193763
limpet,0.7090291696651119
excluding,-0.6772651914547787
junkyard,0.19820354589912115
holness,-0.6772651914547787
miscalculation,1.4021763502250573
yevgeni,-1.082730299562943
dramawell,-0.6772651914547787
bippy,0.7090291696651119
dreya,-1.082730299562943
portalwould,1.4021763502250573
kibbee,-2.0635595525746693
rangerit,-1.082730299562943
lamo,0.7090291696651119
saldanagina,1.1144942777732763
apt,0.25227076716939695
chicachoca,1.4021763502250573
dragula,0.7090291696651119
pena,0.015881989105166593
surei,0.7090291696651119
mgr,0.7090291696651119
icycold,0.7090291696651119
going,0.29829367937742324
nationalism,0.8268122053214955
discombobulation,0.7090291696651119
whallop,0.7090291696651119
environmentthe,-0.6772651914547787
anonymous,0.2390255404193763
impersonated,0.015881989105166593
seastroms,-0.6772651914547787
adhering,-0.3895831190029978
frisco,0.015881989105166593
fightâ,-0.6772651914547787
grand,-0.7725753712591037
ellens,0.7090291696651119
trinket,0.421347097213331
till,-0.1129508827378019
bustiest,0.7090291696651119
gainey,0.9321727209793216
masochism,0.9321727209793216
cleopatre,-0.6772651914547787
calf,-0.454121640140569
wellmapped,-0.6772651914547787
gritting,0.015881989105166593
2,0.6852656752129261
enigmaticlife,-0.6772651914547787
postscript,0.7090291696651119
nonpro,1.1144942777732763
hyer,-0.6772651914547787
sanghyeons,-0.6772651914547787
serf,0.1829360737683327
roshomon,-0.6772651914547787
oncle,-1.082730299562943
socialism,0.7090291696651119
emailso,-0.6772651914547787
humanistic,-0.8314158712820371
doughy,0.7090291696651119
appartient,-1.082730299562943
bartleby,-0.9004087427689885
carders,-0.6772651914547787
mian,1.1144942777732763
dadaist,1.4021763502250573
tex,-0.1019010465512169
marshal,0.8631798494923703
pã©rier,-1.082730299562943
yous,0.7090291696651119
flynch,-1.082730299562943
vegging,0.7090291696651119
posteryoull,0.7090291696651119
metrosexual,1.8076414583332217
markerson,-0.6772651914547787
profeminist,0.7090291696651119
phish,-0.6772651914547787
firetrap,1.1144942777732763
jarmuschs,-0.6772651914547787
sultry,-1.4504550796882605
cruelly,-1.082730299562943
nazario,-2.623175340510092
198385,-0.6772651914547787
handicappedpeople,1.625319901539267
monte,0.7090291696651119
decentenough,-0.6772651914547787
pastelneon,1.1144942777732763
valueeven,1.625319901539267
suffocates,0.7090291696651119
ashamed,1.5823025164555764
tj,0.9321727209793216
choreographygolanglobus,1.1144942777732763
brisk,-1.370412372014724
causing,-0.08947852655265966
cleopatra,0.3725569330438989
melin,0.7090291696651119
muniz,-0.8314158712820371
intrusively,-0.6772651914547787
headon,0.015881989105166593
methven,0.7090291696651119
demonicthemed,0.7090291696651119
carol,-1.1001220422748121
irredeemable,1.2686449576005345
seetheres,1.1144942777732763
tarantinoesquire,-0.6772651914547787
alexandres,-0.6772651914547787
yokos,-0.6772651914547787
foch,-0.5719046757969525
sane,-0.12387995326999213
multitude,0.421347097213331
coproducer,-0.3895831190029978
feldmans,-0.6772651914547787
colonised,-0.6772651914547787
randomness,-0.6772651914547787
commemorate,-1.370412372014724
consensual,0.7090291696651119
simpering,1.8076414583332217
suru,-0.6772651914547787
mantailored,-0.6772651914547787
crafted,-1.255343042229937
obit,1.1144942777732763
toreador,1.1144942777732763
jailkeeper,-0.6772651914547787
pareddown,-0.6772651914547787
discription,-0.6772651914547787
baat,-0.6772651914547787
orchestrated,0.9321727209793216
bizet,-1.9300281599501468
amphitheater,-1.082730299562943
jobsusham,0.7090291696651119
arklie,0.7090291696651119
chanceits,-1.082730299562943
crassly,-0.6772651914547787
genrethis,-0.6772651914547787
doctorazmi,-0.6772651914547787
spur,-0.49494363466082414
unstudied,0.7090291696651119
leatherfaces,1.1144942777732763
unproveable,0.7090291696651119
abomination,1.9376945865814195
soapopera,1.7206300813435917
robespierrestarting,-0.6772651914547787
callgirls,-0.6772651914547787
bigv,-0.6772651914547787
whimsey,-0.6772651914547787
kundera,1.625319901539267
40to60,-0.6772651914547787
gaylejane,0.7090291696651119
maskwearing,-0.6772651914547787
awakeningly,-0.6772651914547787
bethis,-1.5935559233289338
barkins,0.015881989105166593
offal,0.7090291696651119
fakeand,-0.6772651914547787
viviens,-0.6772651914547787
nonbusinessoriented,-0.6772651914547787
brainwave,0.7090291696651119
flawless,-1.6491257744837446
northamerica,-0.6772651914547787
monoduologues,-0.6772651914547787
saidits,-0.6772651914547787
hampered,1.3376378290874862
goreovision,0.7090291696651119
mot,-1.082730299562943
harrassment,-0.6772651914547787
postcredits,0.015881989105166593
arachnophobia,0.015881989105166593
trawling,0.015881989105166593
preachs,-1.370412372014724
heardthemamilliontimesbefore,0.7090291696651119
subterranean,0.7890718773386484
bloodthis,0.7090291696651119
devastated,-0.49494363466082414
bermans,-0.6772651914547787
darma,-1.082730299562943
toujours,-0.6772651914547787
screenplay,0.10140416254332861
daysthe,0.421347097213331
hashiguchi,-0.6772651914547787
semipornographic,-0.6772651914547787
kahin,-0.6772651914547787
workout,0.6220177926754822
effected,0.35235422572637953
crumps,-0.6772651914547787
heckuva,0.015881989105166593
hooper,0.6625091540302191
evaluation,-0.27180008334661426
haterwell,-0.6772651914547787
sardonic,-0.9957189225733133
crp,1.2686449576005345
gal,-0.37943074753897976
hiller,1.96179213816048
lighter,-0.25605172637847523
klapisch,-2.286703103888879
chorister,-1.082730299562943
exstars,0.7090291696651119
lonette,0.015881989105166593
starewiczs,-2.286703103888879
nibelung,-1.5935559233289338
albright,2.213106566441386
poster,0.15992135932810425
goggle,-0.6772651914547787
disarmingly,-1.5935559233289338
woolseythe,1.1144942777732763
oneoff,1.2686449576005345
selfishâalways,-0.6772651914547787
basking,-0.6772651914547787
starstudded,-0.32059024751604637
slipped,-0.19175737567307793
killearn,-1.370412372014724
tankkiller,-0.6772651914547787
savetheeels,0.7090291696651119
claudius,-0.10928115384883938
matteis,1.1144942777732763
lovestory,-0.20726156220904318
50foot,0.015881989105166593
microcosm,-0.3895831190029978
scatter,-0.9004087427689885
refers,-0.4696258266765341
warbird,-0.6772651914547787
robertsbenny,1.1144942777732763
congresswoman,-1.082730299562943
yelled,0.015881989105166593
globetrotting,-1.082730299562943
mus,-0.6772651914547787
kidsuddenly,-0.6772651914547787
llama,0.9321727209793216
2furious,-0.6772651914547787
speech,-0.3617483200095537
irreversibly,0.015881989105166593
mammogram,0.7090291696651119
tovarish,-0.6772651914547787
defective,0.015881989105166593
baptiste,-0.6772651914547787
restoration,-0.49494363466082414
ewans,-0.6772651914547787
inescapeable,0.7090291696651119
brainpower,0.7090291696651119
riverboat,-0.6772651914547787
makeupgore,-0.6772651914547787
khmer,0.7090291696651119
pedigree,0.015881989105166593
300lbs,0.7090291696651119
needing,0.2235213538834112
improper,1.4021763502250573
jewand,-0.6772651914547787
horrigan,-2.1813425882310526
fansthe,-0.6772651914547787
heightsbut,-0.6772651914547787
eurocannibal,0.7090291696651119
woodchipping,1.1144942777732763
envisioning,-1.082730299562943
rememeber,0.421347097213331
superheros,0.015881989105166593
brunetteand,1.1144942777732763
creditsso,1.1144942777732763
clumsy,0.6118654212114641
fauntleroy,0.7090291696651119
curtis,-0.617841770983978
pertinent,-1.082730299562943
reinforces,-0.8314158712820371
workmanship,-0.6772651914547787
dullcritters,1.8076414583332217
multimillionaire,-1.2368809793902016
splinter,-1.082730299562943
keystroke,0.7090291696651119
1010,-3.1411184320449466
brash,-0.9396294559222697
flexible,-0.27180008334661426
remer,-1.5935559233289338
sawpart,-0.6772651914547787
onedimension,-0.6772651914547787
feminine,-0.19542710456204043
titanicãs,-0.6772651914547787
encore,-1.7758774801228885
spaulding,-0.6772651914547787
mainland,-0.6772651914547787
fark,-0.6772651914547787
querida,0.7090291696651119
lanza,-2.469024660682834
lotbut,0.7090291696651119
pepi,-1.5935559233289338
branka,0.7090291696651119
lawprovided,-0.6772651914547787
boyfriendswhom,-0.6772651914547787
unequaled,-0.6772651914547787
blackness,0.7090291696651119
cutiepie,-0.6772651914547787
voicesand,0.7090291696651119
national,-0.06749961983388443
comigo,-0.6772651914547787
pheonix,-0.6772651914547787
luico,-0.6772651914547787
raha,0.015881989105166593
operate,0.5267076128711573
reindeer,1.1144942777732763
sunset,-0.32059024751604637
arora,-0.6772651914547787
channelsurfed,-0.6772651914547787
intentionsdo,-0.6772651914547787
breuer,1.1144942777732763
episodic,-0.24648227536232437
fortells,-0.6772651914547787
pyschosis,-0.6772651914547787
biddy,0.30356406155694754
perfectlyjust,-0.6772651914547787
advantageous,-0.6772651914547787
mutilate,1.4021763502250573
calaboose,-1.082730299562943
stillliving,1.1144942777732763
amiels,-0.6772651914547787
roxy,-0.6772651914547787
hippo,0.7090291696651119
integrating,-1.082730299562943
ascend,-0.6772651914547787
precaution,0.015881989105166593
trouble,0.08649955631911999
schaechs,0.7090291696651119
sangreal,-0.6772651914547787
hitcher,1.8076414583332217
goal,-0.36016923379670446
goodall,-0.6772651914547787
madefortvlook,-0.6772651914547787
condescends,-0.6772651914547787
cancerrelated,0.7090291696651119
emotionfirst,-0.6772651914547787
pelican,0.7090291696651119
disavows,-0.6772651914547787
moines,-1.082730299562943
potted,0.015881989105166593
persuaded,-0.7725753712591035
semislapstick,1.4021763502250573
headboard,0.7090291696651119
carpethia,-0.6772651914547787
movieseveryone,0.7090291696651119
satin,1.4021763502250573
thingwhoever,1.625319901539267
tromadvdreleases,-0.6772651914547787
denis,-0.6772651914547787
warmth,-0.8779358869169299
dicaprio,0.30356406155694754
transport,-0.7260553556242108
postmodernistic,0.421347097213331
automechanic,-0.6772651914547787
boz,-0.6772651914547787
welding,1.4021763502250573
charliejohn,1.625319901539267
soskes,-0.6772651914547787
f1,1.1144942777732763
rewind,0.8425605622896345
profesor,-0.6772651914547787
tarquin,1.1144942777732763
lazier,-0.6772651914547787
skeletal,1.5563270300523155
contacting,-0.27180008334661426
contaminant,0.7090291696651119
adman,-1.082730299562943
gobby,0.7090291696651119
dolly,-0.1019010465512169
pauperized,0.7090291696651119
imdbcomthere,0.7090291696651119
entertainment,0.006061942924191052
talent,0.27824625357265764
diamondsif,0.7090291696651119
moviethat,1.96179213816048
slab,-0.27180008334661426
redefined,0.170032668932425
lawyered,-0.6772651914547787
mcdemorant,-0.6772651914547787
filmytried,0.7090291696651119
hearns,-0.6772651914547787
kristol,0.7090291696651119
wakeup,0.421347097213331
festivalsbut,-0.6772651914547787
relativity,0.2390255404193763
catapulted,0.015881989105166593
womanwatch,-0.6772651914547787
dotrices,-0.6772651914547787
female,0.450987678499625
kwai,0.7090291696651119
existedand,0.7090291696651119
verve,-0.6772651914547787
gossiping,-1.082730299562943
moviefan,-0.6772651914547787
constriction,1.4021763502250573
minorly,-0.6772651914547787
noticemaybe,0.7090291696651119
exusgymnast,0.7090291696651119
comedylove,-0.6772651914547787
marshmallow,0.7090291696651119
liberacelike,-0.6772651914547787
robertson,-0.5521020485007726
sweeney,-0.6772651914547787
28,-0.19542710456204043
lowbudgetindependent,0.7090291696651119
upturned,-0.6772651914547787
brutish,-2.0635595525746693
rejoice,-0.9004087427689885
herersatisfaction,-0.6772651914547787
annually,1.4021763502250573
socialistwannabe,-0.6772651914547787
mendrakis,-0.6772651914547787
tiredness,-0.6772651914547787
antiwars,-0.6772651914547787
carolina,-0.05311088238178491
killeraddicted,1.1144942777732763
profilethis,-0.6772651914547787
attempting,0.5754977770405894
damian,-0.6772651914547787
walz,-0.6772651914547787
actorress,1.1144942777732763
coped,0.015881989105166593
westerncrime,-0.6772651914547787
contentoccasionallymight,-0.6772651914547787
moresour,-0.6772651914547787
desaturation,0.7090291696651119
speedracing,-0.6772651914547787
guevarra,1.625319901539267
booby,0.9321727209793216
couldnt,0.8897260307320647
toto,-0.27180008334661426
actory,-0.6772651914547787
yicky,0.7090291696651119
taran,0.7090291696651119
babbitt,0.7090291696651119
alltoobrief,0.30356406155694754
crumbles,0.5267076128711573
timenot,0.015881989105166593
carelessness,1.625319901539267
connick,0.7090291696651119
haterade,1.1144942777732763
frechette,-0.6772651914547787
thrusted,0.7090291696651119
nouvellefrance,0.7090291696651119
nimri,-0.6772651914547787
marlenesounded,-0.6772651914547787
spacehorror,1.1144942777732763
classification,-0.08947852655265966
defrost,0.7090291696651119
ladiestrue,-0.6772651914547787
unsupportable,1.1144942777732763
walburton,-0.6772651914547787
lighthorseman,-0.6772651914547787
botched,0.8913507264590664
slowontheuptake,-0.6772651914547787
transcendentalism,-0.6772651914547787
tenenbaums,0.7090291696651119
sparedthe,0.7090291696651119
diahann,-1.370412372014724
wasethel,0.7090291696651119
redsuited,1.4021763502250573
deniro,-0.2585548565965937
ridiculouslooking,0.7090291696651119
fennec,-0.6772651914547787
thiink,-0.6772651914547787
muhammad,0.015881989105166593
forthand,0.7090291696651119
weekand,0.015881989105166593
africanamercians,-0.6772651914547787
dosbox,-1.082730299562943
hackett,-0.9004087427689885
considine,-0.6772651914547787
appetizer,-0.3895831190029978
fewer,-0.7725753712591035
upped,0.015881989105166593
litening,0.7090291696651119
antihuman,0.015881989105166593
charactersactors,0.421347097213331
gleaming,-1.082730299562943
neurosis,-2.1813425882310526
